id,uid,title,score,date,content
,,Not A Good Experience...,2.0,,We did not like this place. Too much crowd than other areas and sticky smell in the road. Food and other items are much cheaper in China town but need to bargain. They ask almost 3-4 times price than the actual sell price.
,,great for knick knacks,4.0,,We ate lunch here. There are a lot of cheap places to pick from. Also great for souvenirs. We caught the mrt .
,,Great shopping,5.0,,"Best Chinatown visted yet. Some good bargins, food section had a lot to choose from, but beware coz ""hot dog"" in NOT a saveloy in a bread roll - it is what it says - I passed on that."
,,Worth a visit and walk around...,4.0,,"Very worthwhile to visit and walk around the market stalls and streets to get a ""feel"" for Singapore. We stopped in a Buddhist temple which was a calming experience in the bustle of Chinatown and I think if you visit Singapore this is a good thing to do to get away from the 'packaged' tourist things and have a bit of an explore. I had some clothes made by one of the tailors there which was a good service.
We walked back to our hotel by the bay, alongside the Merlion, fabulous little wine bars and bistros to pop in."
,,Really good,4.0,,"I was impressed by the China town. We got down at ChinaTown MRT station and walked along the Pagoda street all the way to the Sri Mariamman temple. Bought lots of souvenirs from there..
Bargaining wont help that much as most of items are fixed price.
A must visit while in Singapore"
,,Nothing Special,3.0,,"Just an area of Singapore where there are a lot of Chinese stores, restaurants, and other businesses catering to the Chinese population. There are a lot of nicer Chinatowns in the world."
,,"lots to shop, lots to eat",4.0,,"Everybody should take a look at Singapores chinatown. Try out chinatown seafood restaurant, directly in the center (red tables, yellow chairs), good place to get cheap chili and pepper crab in this area of Singapore!"
,,Chinatown Singapore - one of my favourite hangout places,5.0,,Plenty of good food at good prices. A variety of shopping and great window shopping experience as well. Every type of merchandise can be found around this place. I come to this place practically every other week.
,,Peaceful and quite area,5.0,,"China Town is impressive here. Every houses sell Chinese products. I bought a lot of souvenirs when coming here. Mainly Chinese traditional med & tea products. Different from Marina Bay which is always busy, China Town is much more quite and peaceful. There are marts selling cheap products. However, there is nothing much about those marts to expect."
,,Wow,5.0,,We went in to Chinatown for dinner and wow . Lots of awesome vendors and little places to eat . The sights & sounds and atmosphere was just great
,,Shops galore,5.0,,"I liked the shopping vibe here. Good area to pick up smaller souvenirs, and there are lots of camera and jewelry shops. While most prices are firm for souvenirs, there was wild variations on the prices for jewelry and camera stuff- especially if you start to walk out! If you know what you want I think its possible to get some bargains. There are tons of eating establishments and you can easily spend half a day here just exploring."
,,Chinatown in Singapore,5.0,,Heaps of cheap souvenir shopping opportunities. Great food for lunch from as little as $3.50. Great variety of stalls. Be prepared to walk and avoid if you don't like crowds! Otherwise go and shop till you drop!
,,Great Place full if Chinese Culture,4.0,,"This really is a Gem if a place, such a contrast from the usual Singapore High Ruse Skyscrapers. If you enjoy markets that are busying with colour and everything under the sun this definitely is a must. Eateries by the dozen, all serving great food at reasonable prices. Market traders just about selling everything all at discounted prices compared to the rest if Singapore. On the cultural side, do gaze up and admire the wonderful old buildings that are lovingly cared for. And don't forget to check out the Green Mosque and the colourful Hindu Temple."
,,Good souvenir shopping,4.0,,"My kid is making noise wanted to go shopping, so we decided to bring him over to Chinatown. There is a walking street full of souvenir shops at great prices. Next to it, restaurants and hawker centers are convenience for tourists."
,,Historical Attraction Preserved,4.0,,"Chinatown aka Niu Che Shui is an ethnic neighbourhood featuring distinctly Chinese cultural elements and a historically concentrated ethnic Chinese population. Chinatown is located near the heart of Singapore. Large sections of it have been declared national heritage sites officially designated for conservation by the Authorities.

Today's Chinatown comprises five districts; namely Telok Ayer, Bukit Pasoh, Tanjong Pagar, Kreta Ayer and Ann Siang Hill. Designated as conservation areas by the Urban Redevelopment Board in 1989, these districts have over the years cultivated their own unique identity.

Besides being known for its picturesque places of worship, Telok Ayer also features quirky shops, cafes and drinking holes, all found on the slopes of Ann Siang Hill. A recent influx of new businesses and developments have filled the slopes of Ann Siang Hill with quirky shops, cafes and drinking holes - making it a great weekend hangout for the younger crowd. The heart of Chinatown, Kreta Ayer is home to an assortment of traditional trades, homegrown brands and some of the best hawker food around.

Travelling to Chinatown is not difficult. Chinatown MRT Station (NE4/DT19) is a Mass Rapid Transit (MRT) station on the North East Line and the Downtown Line in Singapore. On the North East Line, it lies between the Outram Park and Clarke Quay MRT stations and between Telok Ayer and Fort Canning MRT stations on the Downtown Line. It is directly below and serves the district of Chinatown. There are also many buses which serves this high traffic destinations.

My favorite place in Chinatown is the Chinatown Market and Food Centre. Basement is where the wet market is located. Here many people can get daily groceries at a very cheap rate. and of cause Level 1 is where there are many shops selling clothes and accessories at a very cheap rate too! Then at Level 2 is where the food centre is located. You must visit and try to know how good the food there is, there is also a wide range of variety of food."
